284077	-0.15	-0.78	0.53	-10.04	-7.73	33.20	0.53	14.39	
284609	-0.71	-0.78	0.92	-2.23	1.38	49.38	0.53	14.53	
285142	-0.54	-0.13	0.99	-2.23	-1.00	54.93	0.52	14.53	
285673	-0.61	-0.04	0.92	1.31	-4.12	60.43	0.52	14.43	
286206	-0.81	-0.03	1.13	1.13	-3.07	62.93	0.52	14.53	
286738	-0.88	-0.09	1.08	-1.92	-4.11	56.52	0.52	14.53	
287270	-0.56	0.09	0.86	-0.40	-2.58	37.72	0.53	14.58	
287807	0.12	-0.32	0.94	-1.26	1.00	-6.16	0.53	14.34	
288340	0.29	-0.14	1.08	-2.05	-2.53	-33.08	0.52	14.43	
288872	0.45	-0.03	1.01	1.49	-1.82	-47.36	0.52	14.24	
289404	0.67	-0.01	1.01	-1.37	6.39	-59.94	0.52	14.58	
289936	0.52	0.14	1.04	-0.94	4.82	-32.10	0.51	14.67	
290469	-0.43	0.03	0.95	-2.11	0.46	13.18	0.52	14.43	
291000	-0.70	0.05	0.77	-1.19	-4.85	31.80	0.53	14.43	
291533	-0.58	-0.34	1.22	3.63	-4.50	23.44	0.53	14.34	
292065	-0.42	-0.44	0.87	0.21	-8.32	33.14	0.53	14.53	
292603	-0.50	-0.24	1.02	-2.41	-6.67	45.29	0.51	14.58	
293134	-0.71	0.08	1.08	0.64	0.97	51.09	0.50	14.67	
293667	-0.46	0.33	1.13	-0.16	-4.57	37.29	0.48	14.24	
294199	0.00	0.43	1.03	1.50	4.69	5.01	0.47	14.67	
294731	-0.12	0.32	1.09	15.65	-5.16	-4.52	0.45	14.43	
295263	0.00	0.64	1.40	12.85	-1.12	-5.31	0.50	14.53	
295794	-0.24	-0.31	1.23	-2.53	2.30	1.77	0.53	14.53	
296327	0.00	-0.34	0.96	2.28	-16.28	-3.97	0.53	14.34	
296858	-0.14	-0.81	0.57	-15.90	1.82	-1.04	0.53	14.58	
297391	0.16	-0.25	1.11	-2.78	13.88	-8.54	0.51	14.39	
297928	-0.02	0.25	1.10	-1.13	3.68	-6.22	0.51	14.34	
298460	-0.09	0.12	0.87	-0.65	-4.68	-2.44	0.50	14.34	
298992	0.15	0.23	1.16	4.24	12.92	-4.03	0.50	14.53	
299524	-0.03	0.09	1.23	0.70	1.32	-0.06	0.53	14.53	
300056	0.32	-0.42	0.72	-2.53	6.82	-0.18	0.53	14.53	
300589	-0.07	-0.15	0.90	0.70	4.67	0.55	0.53	14.43	
301120	-0.28	-0.28	1.47	0.76	-3.88	0.67	0.53	14.43	
301653	-0.69	-0.80	0.93	3.81	-4.36	6.84	0.53	14.43	
302184	-0.54	-0.58	0.97	-3.63	-4.55	25.88	0.53	14.43	
302717	-0.34	-0.18	0.71	-0.40	7.74	30.27	0.53	14.58	
303252	-0.52	-0.43	0.92	-4.25	-11.28	35.65	0.53	14.24	
303784	-0.57	-0.26	0.88	-1.56	-1.55	43.15	0.52	14.53	
304316	-0.49	-0.07	0.65	-5.22	-1.51	45.17	0.52	14.34	
304848	-0.59	-0.02	0.99	-0.10	-3.94	46.88	0.52	14.39	
305380	-0.59	-0.01	1.06	-0.65	-5.73	45.59	0.50	14.24	
305913	-0.50	0.18	0.81	-5.35	-7.43	32.23	0.50	14.34	
306444	-0.25	0.42	0.92	-0.09	-10.31	17.09	0.49	14.72	
306977	-0.17	0.39	0.59	-1.31	-3.13	10.56	0.48	14.58	
307508	-0.51	0.05	1.19	-1.25	2.73	13.73	0.53	14.53	
308054	-0.60	-0.65	0.81	-2.84	-3.07	16.42	0.53	14.53	
308586	-0.23	-0.59	0.87	-2.29	6.41	13.18	0.53	14.72	
309119	-0.34	-0.45	0.89	0.82	0.81	19.59	0.53	14.34	
309651	-0.34	-0.40	0.84	1.43	0.35	19.59	0.52	14.53	
310183	0.31	0.02	1.14	2.53	-4.17	-14.89	0.52	14.58	
310715	0.58	-0.04	1.23	-8.02	9.88	-41.56	0.52	14.67	
311312	0.86	-0.19	1.05	-7.30	0.52	-45.16	0.53	14.43	
311845	0.60	-0.17	0.96	-1.44	2.47	-43.64	0.53	14.43	
312377	-0.36	-0.15	1.33	4.30	-24.64	-1.46	0.51	14.34	
312915	-0.55	0.13	1.32	-19.44	-5.50	27.16	0.51	14.67	
313447	0.02	0.15	0.48	-0.28	-10.91	13.43	0.50	14.34	
313980	0.25	0.23	1.10	5.52	-0.50	-2.01	0.49	14.58	
314511	0.11	0.31	1.11	-1.08	9.34	-5.13	0.52	14.19	
315044	-0.24	-0.09	1.16	0.33	1.00	0.98	0.53	14.39	
315587	0.53	-0.13	1.41	-0.03	-3.45	-17.52	0.53	14.43	
316120	0.36	-0.53	2.44	31.71	-4.79	-16.78	0.53	14.43	
316651	0.56	-0.40	0.79	-7.24	1.98	-19.47	0.51	14.39	
317184	0.38	-0.02	0.68	3.26	-4.43	-12.08	0.51	14.43	
317716	0.09	-0.02	0.58	-2.78	5.72	-3.60	0.53	14.53	
318254	-0.45	-0.48	1.12	5.09	-6.44	8.24	0.53	14.43	
318786	-0.25	-0.77	1.17	-2.65	-3.30	16.72	0.53	14.67	
319319	0.08	-0.43	0.84	-0.40	-5.57	22.77	0.53	14.58	
319850	-0.32	-0.30	1.07	-5.10	-5.63	34.61	0.53	14.58	
320383	-0.73	-0.37	1.14	-2.11	2.17	43.89	0.53	14.43	
320915	-0.52	-0.22	1.04	-6.38	-3.89	43.64	0.53	14.34	
321448	-0.56	-0.19	0.92	-4.67	-6.07	44.31	0.53	14.43	
321979	-0.56	-0.18	0.85	0.88	-2.92	43.52	0.53	14.24	
322512	-0.55	-0.17	0.88	-2.04	-1.91	40.53	0.53	14.58	
323049	-0.39	-0.09	0.94	0.64	-0.14	38.45	0.50	14.53	
323582	-0.47	0.33	1.05	0.09	-1.72	34.00	0.48	14.58	
324114	-0.34	0.42	1.18	-3.70	-1.27	11.72	0.46	14.24	
324646	-0.27	0.35	1.70	0.34	-6.84	3.85	0.45	14.67	
325178	0.04	0.56	0.67	-1.74	-3.39	-4.52	0.53	14.43	
325711	0.32	-0.20	0.94	-6.19	4.94	-2.68	0.53	14.67	
326243	0.27	-0.30	0.79	-5.77	-7.23	-1.40	0.53	14.43	
326776	0.40	-0.66	1.07	-37.21	33.28	-24.29	0.53	14.34	
327307	0.41	-0.64	1.08	12.35	-1.27	-19.47	0.53	14.24	
327840	0.98	-0.84	1.23	-8.64	7.55	-42.91	0.52	14.58	
328377	0.46	0.04	1.01	1.61	0.45	-36.62	0.52	14.34	
328910	0.90	0.06	0.78	0.27	8.19	-56.15	0.53	14.24	
329442	1.42	-0.49	1.31	1.55	17.11	-72.63	0.53	14.39	
329975	0.75	-0.44	1.46	1.32	9.58	-58.59	0.52	14.72	
330507	0.89	-0.02	1.03	-0.27	5.00	-58.35	0.49	14.67	
331039	0.72	0.39	0.93	-1.13	10.11	-48.46	0.48	14.53	
331571	-0.23	0.59	1.26	2.65	4.24	-4.15	0.52	14.39	
332103	-0.52	-0.07	1.21	-2.17	-5.16	21.79	0.52	14.39	
332636	-0.40	-0.26	1.17	1.92	-4.57	14.71	0.53	14.24	
333174	-0.55	-0.53	0.88	-1.80	6.56	22.83	0.53	14.43	
333706	-0.39	-0.54	0.73	2.53	0.45	26.00	0.53	14.34	
334239	-0.34	-0.50	0.79	-2.90	0.87	43.46	0.53	14.34	
334770	-0.44	-0.19	1.03	1.37	-8.69	45.11	0.52	14.53	
335302	-0.88	-0.15	1.02	-2.17	-0.20	69.70	0.52	14.58	
335835	-0.69	-0.10	0.86	-1.62	-12.80	74.95	0.52	14.34	
336367	-0.71	-0.01	0.86	-2.29	-9.75	70.56	0.51	14.34	
336899	-0.53	0.26	0.94	2.96	-0.53	43.09	0.50	14.39	
337431	0.42	0.28	1.18	4.55	1.57	-24.47	0.53	14.53	
337964	0.46	-0.61	1.25	-3.57	-0.56	-43.64	0.53	14.58	
338510	0.67	-0.06	0.89	2.59	8.64	-54.87	0.50	14.43	
339041	0.67	0.34	0.82	-3.09	9.42	-61.64	0.49	14.34	
339574	-0.33	0.28	1.21	8.82	9.86	2.56	0.53	14.43	
340162	-0.25	-0.37	0.60	-6.13	5.41	24.84	0.53	14.53	
340694	-0.77	-0.59	0.95	-2.05	-5.04	33.02	0.53	14.39	
341226	-0.13	-0.64	1.01	0.21	5.77	31.80	0.52	14.43	
341759	-0.69	0.11	1.10	1.25	-0.50	44.86	0.51	14.58	
342290	-0.89	0.23	1.04	-3.63	-1.37	53.83	0.48	14.43	
342823	-0.85	0.42	1.09	2.47	-19.86	38.70	0.46	14.53	
343355	0.20	0.63	1.01	3.20	-3.43	-7.93	0.43	14.58	
343893	0.27	0.65	0.97	9.85	-6.95	-0.79	0.45	14.19	
344425	-0.03	0.49	1.26	1.61	5.32	-1.71	0.52	14.24	
344957	-0.07	-0.30	1.04	3.57	-3.57	-3.17	0.53	14.43	
345489	0.31	-0.75	0.44	-5.59	1.11	-1.89	0.50	14.24	
346022	0.52	0.10	0.93	7.35	14.91	-8.54	0.49	14.34	
346554	0.17	0.38	1.07	-1.44	-0.89	-2.93	0.49	14.43	
347086	-0.11	0.24	1.22	2.35	-2.52	-1.83	0.48	14.53	
347618	0.11	-0.01	1.25	9.85	9.65	-2.68	0.48	14.24	
348151	0.25	0.25	0.70	-11.82	6.47	-5.80	0.53	14.19	
348688	0.20	-0.55	1.06	8.58	-0.75	-0.55	0.53	14.58	
349221	0.24	-0.24	0.55	-1.86	-34.32	-2.26	0.53	14.53	
349752	0.06	0.14	0.83	-1.19	-2.35	7.45	0.53	14.43	
350285	-0.69	-0.98	0.82	5.09	5.68	31.98	0.53	14.19	
350817	-0.29	-0.63	0.94	3.63	3.40	29.60	0.51	14.53	
351350	-0.52	0.06	0.76	-2.23	-0.34	33.63	0.53	14.43	
351882	-0.76	-0.23	0.79	-5.16	-6.81	42.91	0.53	14.43	
352415	-0.59	-0.28	0.98	-0.77	-7.13	39.61	0.53	14.24	
352946	-0.48	-0.18	1.01	0.58	-2.78	39.86	0.52	14.43	
353478	-0.44	0.12	1.10	2.29	-2.16	40.10	0.51	14.53	
354016	-0.66	0.14	0.95	1.55	1.56	41.99	0.50	14.43	
354549	-0.43	0.18	1.13	-0.28	-4.14	30.76	0.48	14.24	
355081	-0.03	0.35	0.94	-2.78	-8.26	0.92	0.47	14.58	
355613	-0.04	0.31	1.14	3.69	5.28	6.90	0.53	14.43	
356145	-0.07	-0.22	0.81	-1.87	5.21	8.73	0.53	14.39	
356677	-0.63	-0.80	0.88	-5.41	-27.30	13.67	0.53	14.05	
357210	-0.57	-0.50	1.15	4.91	-4.85	19.90	0.53	14.43	
357741	-0.29	-0.08	0.75	3.26	-1.32	23.01	0.53	14.34	
358274	0.10	-0.08	1.17	1.07	0.95	-11.05	0.53	14.43	
358811	0.78	-0.19	1.14	-3.09	12.82	-47.55	0.53	14.19	
359344	0.35	-0.19	1.32	4.12	11.68	-37.54	0.51	14.34	
359876	0.58	0.02	1.09	2.23	5.37	-45.96	0.51	14.72	
360408	-0.11	0.19	1.07	-3.15	8.74	-8.73	0.51	14.24	
360940	-0.51	-0.10	0.24	1.80	18.10	28.38	0.50	14.43	
361473	-0.28	0.13	1.07	2.90	3.77	9.52	0.50	14.58	
362004	0.03	0.18	0.69	3.08	-2.47	-4.03	0.53	14.43	
362537	0.01	-0.10	1.30	-2.17	9.59	-5.86	0.53	14.19	
363069	-0.08	-0.20	1.03	-8.03	-10.15	-2.44	0.53	14.53	
363601	0.19	-0.14	1.36	4.85	-2.34	-7.32	0.53	14.53	
364139	-0.02	-0.08	2.19	42.02	2.01	-14.46	0.53	14.67	
364671	0.35	-0.17	0.84	5.89	2.35	-11.41	0.53	14.43	
365203	0.11	-0.00	1.10	-0.53	1.46	-7.57	0.51	14.15	
365736	-0.17	0.10	0.83	-1.19	-3.70	0.73	0.53	14.34	
366267	-0.52	-0.50	1.42	5.52	10.53	14.28	0.53	14.43	
366800	-0.20	-0.89	0.34	-3.14	-17.53	22.34	0.53	14.58	
367332	-0.60	-0.48	1.08	3.14	-4.23	33.51	0.53	14.53	
367865	-0.95	-0.42	1.07	0.09	-6.81	44.07	0.53	14.39	
368396	-0.74	-0.33	1.02	-6.26	-9.93	54.57	0.53	14.34	
368934	-0.79	0.06	0.80	-1.32	-4.19	61.10	0.51	14.39	
369474	-0.66	-0.03	0.87	-4.92	-26.71	66.35	0.49	14.39	
370007	-0.64	0.46	1.01	-0.21	-8.86	54.51	0.47	14.67	
370538	-0.32	0.51	1.16	-4.79	-2.71	14.28	0.46	14.53	
371071	-0.21	0.42	1.02	3.32	-13.54	8.67	0.45	14.24	
371603	-0.41	0.66	1.15	-0.64	3.75	0.18	0.52	14.39	
372136	-0.09	-0.29	0.90	-4.00	0.32	4.52	0.53	14.34	
372668	0.63	-0.71	0.73	-1.32	5.33	1.89	0.53	14.34	
373200	0.35	-0.90	0.68	12.84	-13.72	-9.95	0.53	14.24	
373732	1.10	-0.93	0.82	-0.89	1.19	-25.88	0.52	14.43	
374270	0.77	0.00	0.88	1.49	2.70	-40.28	0.53	14.34	
374802	1.58	-0.32	0.72	-2.78	18.76	-60.30	0.53	14.39	
375401	1.23	-0.87	1.05	3.08	7.41	-65.86	0.52	14.39	
375934	0.28	0.14	0.96	3.32	-1.26	-37.90	0.51	14.34	
376465	0.36	0.18	0.99	-4.18	5.64	-65.86	0.48	14.39	
376998	0.83	0.18	1.06	-5.34	-7.42	-81.36	0.47	14.43	
377530	-0.13	0.52	0.87	-5.34	2.47	8.67	0.47	14.39	
378062	0.06	0.41	0.73	-3.09	0.31	0.49	0.53	14.19	
378605	0.05	-0.35	0.90	1.12	-4.26	7.51	0.53	14.24	
379138	-0.52	-0.40	1.08	0.40	4.69	18.43	0.53	14.67	
379675	-0.67	-0.49	1.01	2.59	10.95	23.62	0.53	14.43	
380207	-0.94	-0.67	0.92	-1.56	-6.51	40.28	0.53	14.34	
380739	-0.33	-0.44	0.77	-5.17	-6.90	41.93	0.53	14.15	
381272	-1.02	-0.41	0.97	0.58	-7.91	62.01	0.52	14.43	
381803	-0.89	-0.17	0.87	-8.76	-3.62	79.96	0.50	14.58	
382336	-1.04	-0.11	1.37	0.39	-14.69	83.50	0.47	14.34	
382868	-0.40	0.51	1.28	-0.34	-3.84	26.12	0.53	14.24	
383401	0.42	-0.60	1.08	-14.99	0.33	-5.55	0.53	14.43	
383932	0.54	-0.52	1.12	3.08	7.72	-36.68	0.52	14.43	
384470	0.65	-0.06	0.98	2.95	4.58	-54.56	0.49	14.19	
385002	0.56	0.29	1.15	-0.16	0.50	-49.50	0.47	14.24	
385535	0.05	0.40	0.90	3.75	0.64	-9.40	0.49	14.43	
386066	-0.88	0.16	1.01	-2.48	-10.36	31.37	0.53	14.34	
386599	-0.97	-0.80	0.61	-6.93	-7.28	36.68	0.53	14.53	
387131	-0.52	-0.37	1.00	2.40	-9.64	34.91	0.51	14.24	
387663	-0.71	0.32	0.90	-1.38	-2.80	51.51	0.50	14.19	
388195	-0.97	0.08	0.80	-3.21	-0.90	54.38	0.47	14.34	
388728	-0.75	0.47	0.94	-3.51	-5.16	39.25	0.45	14.43	
389259	0.08	0.49	0.63	-10.47	5.01	1.22	0.45	14.24	
389798	0.03	0.51	1.39	10.95	1.65	-5.25	0.44	14.15	
390329	0.10	0.31	1.48	5.15	-4.63	-1.28	0.53	14.24	
390862	-0.30	-0.78	1.16	-6.56	-7.91	-2.68	0.53	14.43	
391394	0.44	-0.28	0.18	-15.11	-1.02	-7.38	0.48	14.34	
391927	0.14	0.37	1.09	1.12	9.86	-7.02	0.48	13.91	
392458	0.05	0.31	0.95	-2.29	14.51	-1.65	0.51	14.53	
392991	-0.09	-0.16	1.51	2.16	-0.15	-1.10	0.53	14.43	
393523	-0.12	-0.11	0.69	-2.90	-1.05	-3.23	0.52	14.58	
394055	-0.12	0.02	1.09	-6.56	-1.36	-2.01	0.52	14.53	
394593	0.01	-0.12	1.08	-1.01	4.24	-0.18	0.53	14.43	
395125	0.15	0.12	0.96	7.29	-5.86	2.44	0.53	14.19	
395657	-0.41	-0.63	0.91	-5.40	0.64	3.72	0.53	14.43	
396189	-0.09	-0.68	0.63	-3.94	-2.42	14.16	0.53	14.39	
396721	-0.42	-0.64	1.05	3.75	-12.02	32.11	0.53	14.24	
397253	-0.62	-0.27	0.69	-2.97	1.83	50.90	0.52	14.19	
397786	-0.81	-0.02	0.94	-1.99	-7.68	55.42	0.51	14.24	
398317	-0.67	-0.06	0.93	-0.89	0.45	51.58	0.51	14.34	
398850	-0.89	-0.02	1.13	-2.90	-1.68	52.67	0.50	14.39	
399382	-0.69	0.36	1.23	-1.13	-0.84	35.10	0.47	14.34	
399927	-0.48	0.35	0.73	-3.08	4.67	17.70	0.46	14.43	
400460	-0.30	0.50	1.04	5.58	-4.07	17.40	0.52	14.34	
400994	-0.54	-0.26	1.38	1.67	3.73	11.35	0.53	14.24	
401527	-0.90	-0.32	1.58	4.48	-3.95	19.65	0.53	14.34	
402058	-0.52	-0.48	0.74	-5.47	-6.51	21.73	0.53	14.39	
402591	-0.41	-0.29	1.16	-0.22	2.33	24.84	0.52	14.24	
403123	0.42	0.67	0.92	3.63	-8.04	-6.10	0.53	14.34	
403654	0.99	-0.39	1.25	-8.40	15.68	-43.15	0.53	14.15	
404187	0.77	-0.19	0.97	2.22	-3.10	-46.93	0.50	14.24	
404725	1.08	0.20	0.77	-3.88	5.29	-50.54	0.49	14.58	
405256	-0.47	0.37	0.85	-1.07	-11.87	16.48	0.48	14.43	
405788	-0.50	0.35	1.05	3.75	-13.59	19.23	0.48	14.34	
406321	-0.16	0.27	1.32	-2.54	-13.73	5.25	0.48	14.19	
406852	0.08	0.30	1.10	3.69	0.08	0.55	0.53	14.34	
407385	0.10	-0.22	0.68	-8.09	-9.72	-7.81	0.53	14.58	
407917	0.01	-0.34	1.05	5.95	-12.24	-8.85	0.53	14.43	
408449	0.28	-0.15	1.61	6.62	-6.27	-19.71	0.53	14.34	
408981	0.64	-0.23	0.97	-0.58	-9.43	-23.25	0.50	14.43	
409514	-0.15	0.24	1.06	0.88	15.04	-12.94	0.53	14.43	
410051	-0.28	-0.76	0.95	-9.25	26.98	14.77	0.53	14.19	
410584	-0.65	-0.65	0.60	-8.64	-12.31	19.11	0.53	14.34	
411115	-0.64	-1.04	1.25	10.95	-22.75	32.53	0.53	14.34	
411648	-0.41	-0.56	0.87	0.26	-6.73	44.13	0.51	14.00	
412180	-0.32	0.21	0.85	0.33	-8.05	59.08	0.50	14.19	
412712	-1.02	0.01	0.94	-2.96	-19.82	66.59	0.47	14.34	
413244	-1.18	0.27	1.19	-0.77	-10.86	78.37	0.46	14.24	
413777	-0.48	0.41	0.81	0.33	3.07	66.77	0.47	14.34	
414309	0.06	0.20	0.99	-5.71	0.02	-10.37	0.49	14.34	
414847	-0.58	0.16	0.56	-6.26	3.62	29.73	0.50	14.34	
415378	-0.19	0.03	1.32	3.26	-2.72	8.91	0.50	14.43	
415911	0.46	-0.04	0.94	-1.62	-2.29	-14.04	0.50	14.43	
416443	0.18	0.23	0.85	-4.68	-15.80	-10.80	0.53	14.19	
416975	-0.03	-0.24	1.52	3.38	3.91	-7.38	0.53	14.24	
417507	0.74	-0.50	0.61	3.81	-0.67	-25.51	0.53	14.19	
418039	0.92	-0.45	0.89	4.24	2.46	-38.51	0.52	14.34	
418571	0.86	-0.21	1.02	-1.74	-0.77	-46.63	0.53	14.34	
419104	0.82	-0.23	0.90	-1.56	7.91	-53.47	0.53	14.53	
419635	0.88	-0.28	1.07	-1.20	-0.24	-65.43	0.50	14.19	
420173	0.90	-0.17	1.33	-7.66	0.39	-79.47	0.47	14.34	
420705	0.59	0.19	0.90	-1.01	-3.58	-50.23	0.46	14.34	
421237	0.26	0.64	1.22	-1.14	6.78	-10.74	0.45	14.24	
421769	-0.64	0.47	0.78	-3.58	0.32	18.86	0.52	14.34	
422301	-0.46	-0.42	0.92	-10.59	-6.62	7.69	0.53	14.43	
422833	-0.34	-0.48	0.68	0.51	-4.27	18.68	0.53	14.15	
423365	-0.78	-0.69	1.30	5.76	-18.04	27.34	0.53	14.39	
423897	-0.31	-0.50	0.69	1.86	4.83	35.52	0.53	14.24	
424429	-0.47	-0.45	0.89	-2.72	-1.56	52.31	0.52	14.43	
424967	-0.45	-0.23	1.09	0.88	1.13	65.00	0.51	14.43	
425498	-0.65	0.22	0.61	-3.58	1.26	71.41	0.47	14.00	
426031	-0.58	0.36	0.71	0.58	22.97	74.34	0.51	14.34	
426563	-0.12	0.22	0.86	-4.55	-10.70	15.20	0.53	14.53	
427095	0.13	-0.19	0.88	1.24	-2.98	2.20	0.53	14.24	
427627	0.60	-0.13	1.05	1.00	4.21	-40.47	0.52	14.19	
428159	0.55	0.05	0.91	-1.01	12.39	-50.54	0.50	14.19	
428691	0.65	0.13	0.93	-4.43	4.04	-53.83	0.50	14.24	
429224	0.48	0.05	1.09	-4.61	10.22	-39.67	0.50	14.43	
429755	-0.43	-0.02	0.62	-4.86	-7.30	25.21	0.53	14.39	
430293	-0.50	-0.37	0.95	0.82	-4.85	26.43	0.53	14.43	
430833	-0.41	-0.48	0.86	-2.97	1.16	28.02	0.53	14.19	
431365	-0.81	-0.57	0.99	0.45	-7.49	54.75	0.48	14.34	
431897	-0.82	0.19	0.78	-1.32	-12.64	73.61	0.44	14.15	
432430	-0.75	0.52	1.10	1.19	-13.77	28.81	0.44	14.34	
432961	-0.62	0.56	1.32	3.13	-9.98	20.69	0.44	13.91	
433494	-0.79	-0.19	1.42	-16.58	-13.79	2.02	0.44	14.19	
434026	0.43	0.22	1.08	2.16	5.92	-0.43	0.52	14.19	
434559	0.18	-0.23	0.67	-7.91	-4.03	-1.83	0.53	14.15	
435096	0.19	-0.68	0.41	-10.90	0.76	-11.47	0.53	14.43	
435628	0.19	-0.63	0.42	-14.81	-4.34	-2.75	0.49	14.15	
436160	-0.19	0.30	1.29	8.69	-6.95	-3.91	0.49	14.19	
436692	-0.11	-0.00	1.18	8.74	1.31	-0.12	0.49	13.86	
437224	0.11	0.23	1.16	-3.64	-4.47	-3.54	0.47	14.05	
437757	0.29	0.29	0.97	-2.60	-1.26	-5.98	0.52	14.34	
438288	0.39	-0.02	0.51	-3.27	9.35	-8.97	0.53	14.24	
438821	-0.24	-0.42	1.38	-0.77	-3.05	-5.37	0.53	14.19	
439365	0.60	-0.30	0.70	-7.67	-3.54	-4.15	0.53	14.19	
439897	-0.26	-0.65	1.43	3.44	-5.07	-5.31	0.53	14.15	
440434	0.28	-0.58	0.79	12.96	-7.81	-3.11	0.52	14.15	
440967	-0.05	-0.17	0.86	2.29	-0.59	-0.18	0.52	14.39	
441510	-0.49	-0.03	1.11	4.73	-3.03	17.03	0.53	14.34	
442042	-0.54	-0.19	0.94	-2.11	-3.73	35.22	0.53	14.15	
442575	-0.25	-0.48	0.90	-0.28	-6.02	26.98	0.53	14.39	
443106	-0.20	-0.05	0.87	-0.82	-7.47	29.91	0.53	14.53	
443639	-0.05	-0.68	0.89	-1.62	-0.66	21.61	0.52	14.24	
444170	-0.11	0.08	0.89	2.77	3.54	20.69	0.52	14.15	
444703	-0.30	0.13	1.00	-1.50	-3.73	26.19	0.53	14.15	
445240	0.06	-0.40	0.98	-2.78	-0.79	11.35	0.53	14.19	
445772	0.03	-0.47	0.95	-0.35	-3.75	0.67	0.53	13.91	
446304	-0.01	-0.10	0.97	-0.71	0.75	0.67	0.53	14.34	
446836	-0.03	-0.12	1.02	0.94	0.85	1.22	0.53	14.15	
447368	-0.04	-0.23	1.02	1.12	-0.67	0.43	0.53	14.15	
447899	-0.01	0.05	0.99	1.12	0.48	0.92	0.53	14.05	
448432	-0.01	-0.07	1.00	0.45	0.18	-0.06	0.53	14.15	
448963	-0.02	-0.08	0.99	0.52	-0.10	0.25	0.53	14.39	
449496	-0.02	-0.08	0.99	0.63	0.36	0.00	0.53	14.15	
450028	-0.02	-0.08	0.99	0.45	0.12	0.18	0.53	14.15	
450566	-0.02	-0.08	1.00	0.27	0.06	0.06	0.53	14.19	
451097	-0.01	-0.08	1.00	0.45	0.44	-0.18	0.53	14.24	
451630	-0.02	-0.08	1.01	0.45	0.12	-0.18	0.53	14.15	
452161	-0.01	-0.08	1.00	0.27	0.07	0.18	0.53	14.24	
452694	-0.02	-0.08	0.99	0.21	0.18	0.06	0.53	14.15	
453226	-0.02	-0.07	0.99	0.51	-0.12	-0.06	0.53	14.15	
453758	-0.01	-0.08	1.00	0.51	0.23	0.12	0.53	14.00	
454290	-0.01	-0.08	0.99	0.21	0.30	0.06	0.53	14.15	
454822	-0.02	-0.08	0.99	0.57	0.28	-0.06	0.53	13.91	
455354	-0.02	-0.08	1.00	0.33	0.36	-0.06	0.53	14.15	
455892	-0.01	-0.08	0.99	0.39	0.18	0.06	0.53	14.15	
456424	-0.01	-0.08	1.00	0.51	0.04	-0.12	0.53	14.00	
456956	-0.02	-0.08	0.99	0.45	0.41	0.18	0.53	14.05	
457488	-0.01	-0.08	0.99	0.45	0.34	0.06	0.53	13.91	
458020	-0.02	-0.08	1.02	0.63	0.00	0.18	0.53	14.19	
458552	-0.02	-0.07	1.00	0.64	0.15	-0.18	0.53	14.39	
459084	-0.01	-0.08	1.00	0.39	0.10	0.00	0.53	14.00	
459616	-0.02	-0.08	1.00	0.27	0.15	-0.06	0.53	14.43	
460148	-0.01	-0.08	1.00	0.14	0.09	0.25	0.53	13.86	
460680	-0.01	-0.08	1.00	0.39	0.12	0.00	0.53	14.15	
461225	-0.01	-0.08	1.00	0.39	0.31	0.00	0.53	14.24	
461760	-0.02	-0.08	1.00	0.39	0.26	0.18	0.53	14.34	
462293	-0.01	-0.08	0.99	0.39	0.19	0.18	0.53	14.24	
462824	-0.02	-0.08	0.99	0.45	0.25	0.12	0.53	14.24	
463357	-0.01	-0.08	1.00	0.51	0.09	0.06	0.53	13.91	
463888	-0.01	-0.08	1.00	0.57	0.36	-0.06	0.53	14.15	
464421	-0.02	-0.08	1.00	0.51	0.17	0.00	0.53	14.05	
464952	-0.02	-0.08	0.99	0.57	0.29	0.06	0.53	14.05	
465485	-0.01	-0.07	0.99	0.51	0.30	0.18	0.53	14.15	
466029	-0.02	-0.08	0.99	0.33	0.36	0.00	0.53	14.15	
466561	-0.02	-0.08	1.00	0.33	0.12	0.12	0.53	14.15	
467093	-0.01	-0.08	1.00	0.33	0.13	0.12	0.53	14.24	
467625	-0.01	-0.08	0.99	0.39	0.24	0.06	0.53	14.15	
468157	-0.01	-0.08	1.00	0.26	0.23	0.25	0.53	14.00	
468689	-0.01	-0.08	0.99	0.21	0.00	0.06	0.53	14.19	
469221	-0.01	-0.08	1.00	0.39	0.26	-0.06	0.53	14.34	
469753	-0.02	-0.08	1.00	0.27	0.36	0.12	0.53	14.15	
470285	-0.01	-0.08	1.00	0.33	0.36	0.00	0.53	14.15	
470817	-0.01	-0.08	0.99	0.15	0.26	0.00	0.53	14.34	
471354	-0.01	-0.09	0.99	0.45	0.18	0.00	0.53	14.15	
471887	-0.01	-0.08	0.99	0.57	0.35	-0.12	0.53	14.00	
472419	-0.02	-0.08	0.99	0.45	0.31	0.06	0.53	14.24	
472951	-0.01	-0.08	1.00	0.57	0.25	0.00	0.53	14.24	
473483	-0.01	-0.08	1.00	0.45	0.01	0.18	0.53	14.24	
474016	-0.02	-0.08	1.00	0.39	0.25	0.00	0.53	14.19	
474548	-0.02	-0.08	0.99	0.20	0.23	0.12	0.53	14.00	
475080	-0.02	-0.08	0.99	0.45	0.46	0.31	0.53	13.91	
475613	-0.01	-0.08	0.99	0.58	-0.23	0.06	0.53	14.34	
476145	-0.02	-0.08	0.99	0.45	0.24	0.06	0.53	14.15	
